1.702880859375000000e-02,-3.173828125000000000e-03,-5.386962890625000000e-01,2.632006539323788985e+01,2.080086573348189916e+01,4.978788774056523181e+01,1.611138830869374990e+09
1.715087890625000000e-02,-3.112792968750000000e-03,-5.385742187500000000e-01,2.631946759228842936e+01,2.079959345402978599e+01,4.963037773801674035e+01,1.611138830889468908e+09
1.721191406250000000e-02,-2.929687500000000000e-03,-5.385742187500000000e-01,2.632611166851043194e+01,2.079836627603236465e+01,4.946459386569708272e+01,1.611138830912976027e+09
1.721191406250000000e-02,-2.990722656250000000e-03,-5.382080078125000000e-01,2.633471837111119740e+01,2.079746295732926953e+01,4.930763951678515866e+01,1.611138830933357954e+09
1.721191406250000000e-02,-2.929687500000000000e-03,-5.379638671875000000e-01,2.633701946819472894e+01,2.079992464219324333e+01,4.915372023715642769e+01,1.611138830953593016e+09
1.708984375000000000e-02,-3.540039062500000000e-03,-5.382080078125000000e-01,2.634562050456380078e+01,2.079905285855456398e+01,4.899646241277335434e+01,1.611138830974050999e+09
1.739501953125000000e-02,-3.295898437500000000e-03,-5.387573242187500000e-01,2.634791088664703906e+01,2.080153340975600429e+01,4.884225267963502404e+01,1.611138830994386911e+09
1.776123046875000000e-02,-3.540039062500000000e-03,-5.382080078125000000e-01,2.634823335645764431e+01,2.080370235301027293e+01,4.867904911260277601e+01,1.611138831014941931e+09
1.751708984375000000e-02,-3.295898437500000000e-03,-5.379028320312500000e-01,2.635051101656500094e+01,2.080619306182706651e+01,4.852458283273086437e+01,1.611138831034480095e+09
1.776123046875000000e-02,-3.173828125000000000e-03,-5.377807617187500000e-01,2.635278199899466856e+01,2.080868998367720124e+01,4.836998046515109451e+01,1.611138831053755999e+09
1.788330078125000000e-02,-2.929687500000000000e-03,-5.376586914062500000e-01,2.635649555215723794e+01,2.081905004901134149e+01,4.820955662108767115e+01,1.611138831073071003e+09
1.788330078125000000e-02,-3.051757812500000000e-03,-5.377807617187500000e-01,2.636506464540636685e+01,2.081826163585746770e+01,4.805144892478757157e+01,1.611138831092287064e+09
1.806640625000000000e-02,-3.479003906250000000e-03,-5.379638671875000000e-01,2.635884341445760271e+01,2.081827492543967395e+01,4.790041913530121320e+01,1.611138831111666918e+09
1.788330078125000000e-02,-3.601074218750000000e-03,-5.378417968750000000e-01,2.635841385667234249e+01,2.082252098696898912e+01,4.773158217653325863e+01,1.611138831130878925e+09
1.763916015625000000e-02,-3.662109375000000000e-03,-5.378417968750000000e-01,2.636277355915254361e+01,2.083086001364670281e+01,4.757553765445301508e+01,1.611138831150151968e+09
1.751708984375000000e-02,-3.417968750000000000e-03,-5.380249023437500000e-01,2.636427359884187993e+01,2.083545148313491424e+01,4.741513427111570422e+01,1.611138831169414043e+09
1.757812500000000000e-02,-3.112792968750000000e-03,-5.379028320312500000e-01,2.636437214997974365e+01,2.083217078646046261e+01,4.726039267389892728e+01,1.611138831188682079e+09
1.739501953125000000e-02,-3.295898437500000000e-03,-5.377807617187500000e-01,2.636658271752424909e+01,2.083471390629132003e+01,4.710474698581690234e+01,1.611138831207995892e+09
1.763916015625000000e-02,-3.479003906250000000e-03,-5.380859375000000000e-01,2.636878646086914202e+01,2.083726305690723635e+01,4.694898400474433942e+01,1.611138831227205038e+09
1.763916015625000000e-02,-3.356933593750000000e-03,-5.380859375000000000e-01,2.636621196539592660e+01,2.083569501904242216e+01,4.678025088429518519e+01,1.611138831246404886e+09
1.763916015625000000e-02,-3.112792968750000000e-03,-5.379638671875000000e-01,2.637475017815484435e+01,2.083500840020719735e+01,4.662102464702408611e+01,1.611138831266885042e+09
1.757812500000000000e-02,-3.173828125000000000e-03,-5.379028320312500000e-01,2.637620841099938929e+01,2.083963122971696080e+01,4.645981491405871822e+01,1.611138831286330938e+09
1.757812500000000000e-02,-3.356933593750000000e-03,-5.375366210937500000e-01,2.637632261520698407e+01,2.083636167792025873e+01,4.630440920278572747e+01,1.611138831307022095e+09
1.727294921875000000e-02,-3.662109375000000000e-03,-5.374145507812500000e-01,2.637570717281257515e+01,2.083514522914694922e+01,4.614375533602886037e+01,1.611138831326251984e+09
1.727294921875000000e-02,-3.295898437500000000e-03,-5.371093750000000000e-01,2.637920037629516301e+01,2.084562825153322407e+01,4.598132714175191893e+01,1.611138831346761942e+09
1.727294921875000000e-02,-3.417968750000000000e-03,-5.375366210937500000e-01,2.637931871592325095e+01,2.084236160764267964e+01,4.582559212048747099e+01,1.611138831367243052e+09
1.702880859375000000e-02,-3.540039062500000000e-03,-5.379028320312500000e-01,2.638073818979215091e+01,2.084700523718228737e+01,4.566373346840332204e+01,1.611138831386523008e+09
1.684570312500000000e-02,-3.784179687500000000e-03,-5.376586914062500000e-01,2.638289289216784539e+01,2.084960078426137642e+01,4.550696257261411404e+01,1.611138831407099009e+09
1.696777343750000000e-02,-3.662109375000000000e-03,-5.379638671875000000e-01,2.638429117789621969e+01,2.085425552360477042e+01,4.534486056565465617e+01,1.611138831426296949e+09
1.684570312500000000e-02,-3.601074218750000000e-03,-5.378417968750000000e-01,2.638441392107644390e+01,2.085099429160739248e+01,4.518872753938713061e+01,1.611138831446775913e+09
1.721191406250000000e-02,-3.662109375000000000e-03,-5.385131835937500000e-01,2.638454397731237933e+01,2.084773196039909138e+01,4.503251179469273779e+01,1.611138831467257023e+09
1.721191406250000000e-02,-3.601074218750000000e-03,-5.382080078125000000e-01,2.638031474145828525e+01,2.085351276216541905e+01,4.487863836324993372e+01,1.611138831486522913e+09
1.727294921875000000e-02,-3.356933593750000000e-03,-5.382080078125000000e-01,2.638168615111083071e+01,2.085817566868785988e+01,4.471610557879110104e+01,1.611138831507308006e+09
1.733398437500000000e-02,-3.417968750000000000e-03,-5.385742187500000000e-01,2.638181997406854862e+01,2.085491011089148117e+01,4.455963253649084521e+01,1.611138831526710033e+09
1.733398437500000000e-02,-3.662109375000000000e-03,-5.386352539062500000e-01,2.637756596321994706e+01,2.086067822312126907e+01,4.440550186881726091e+01,1.611138831547250032e+09
1.745605468750000000e-02,-3.723144531250000000e-03,-5.381469726562500000e-01,2.638331728423878531e+01,2.085631565118146469e+01,4.424025004079605594e+01,1.611138831566473961e+09
1.733398437500000000e-02,-3.417968750000000000e-03,-5.382690429687500000e-01,2.638736910730963459e+01,2.085932982526472301e+01,4.409082602299509546e+01,1.611138831587028980e+09
1.770019531250000000e-02,-3.417968750000000000e-03,-5.382080078125000000e-01,2.638870317001074284e+01,2.086401519908337931e+01,4.392776297562167542e+01,1.611138831607599974e+09
1.763916015625000000e-02,-3.601074218750000000e-03,-5.380249023437500000e-01,2.638884762217255187e+01,2.086075615593580679e+01,4.377087389416770691e+01,1.611138831627197981e+09
1.763916015625000000e-02,-3.601074218750000000e-03,-5.385131835937500000e-01,2.639016800753292458e+01,2.086544862583933835e+01,4.360762304611484552e+01,1.611138831646955013e+09
1.745605468750000000e-02,-3.295898437500000000e-03,-5.383911132812500000e-01,2.639147832690517959e+01,2.086463561639673614e+01,4.345321116125270322e+01,1.611138831667556047e+09
1.684570312500000000e-02,-3.540039062500000000e-03,-5.381469726562500000e-01,2.639356083196123848e+01,2.086728877198093102e+01,4.329518852919176908e+01,1.611138831687735081e+09
1.708984375000000000e-02,-3.723144531250000000e-03,-5.380859375000000000e-01,2.638924364886641172e+01,2.087304299441278488e+01,4.314039525071864034e+01,1.611138831707982063e+09
1.745605468750000000e-02,-3.723144531250000000e-03,-5.383300781250000000e-01,2.638861286261983707e+01,2.087183127580570741e+01,4.297766754360520736e+01,1.611138831728346109e+09
1.757812500000000000e-02,-3.967285156250000000e-03,-5.380249023437500000e-01,2.638542703153104085e+01,2.088002663152756710e+01,4.282519857996229007e+01,1.611138831750236034e+09
1.733398437500000000e-02,-3.723144531250000000e-03,-5.382690429687500000e-01,2.638558062034772078e+01,2.087676315208804567e+01,4.266779070461763723e+01,1.611138831770519972e+09
1.721191406250000000e-02,-3.601074218750000000e-03,-5.382690429687500000e-01,2.638684194798435101e+01,2.088147281499102803e+01,4.250389695579326599e+01,1.611138831791234970e+09
1.727294921875000000e-02,-3.173828125000000000e-03,-5.384521484375000000e-01,2.638893179948753698e+01,2.087862365547100651e+01,4.235425076043159720e+01,1.611138831812685013e+09
1.745605468750000000e-02,-3.356933593750000000e-03,-5.385131835937500000e-01,2.639017854384008288e+01,2.088334262318115009e+01,4.219018493247932611e+01,1.611138831833271980e+09
1.757812500000000000e-02,-3.356933593750000000e-03,-5.383911132812500000e-01,2.639147371679026932e+01,2.088254651663820383e+01,4.203478302190742255e+01,1.611138831854258060e+09
1.751708984375000000e-02,-3.540039062500000000e-03,-5.383300781250000000e-01,2.639270326392558275e+01,2.088727440750717435e+01,4.187053848651905241e+01,1.611138831874372005e+09
1.782226562500000000e-02,-3.356933593750000000e-03,-5.382690429687500000e-01,2.639665118591442194e+01,2.089038538951376722e+01,4.171959495362121828e+01,1.611138831894814968e+09
1.782226562500000000e-02,-3.356933593750000000e-03,-5.381469726562500000e-01,2.640242630461532158e+01,2.088614942418577058e+01,4.155282460462873928e+01,1.611138831914462090e+09
1.776123046875000000e-02,-3.356933593750000000e-03,-5.377807617187500000e-01,2.640555732573009351e+01,2.089132565319958701e+01,4.139607001546144716e+01,1.611138831935342073e+09
1.751708984375000000e-02,-3.479003906250000000e-03,-5.382080078125000000e-01,2.639930895758482166e+01,2.089109715422115343e+01,4.124141433571146820e+01,1.611138831956917048e+09
1.708984375000000000e-02,-3.601074218750000000e-03,-5.383300781250000000e-01,2.640701791279273536e+01,2.088731398147506368e+01,4.108211042562834336e+01,1.611138831976799965e+09
1.702880859375000000e-02,-3.540039062500000000e-03,-5.383300781250000000e-01,2.640901635271602288e+01,2.089003264421963380e+01,4.092310500130975726e+01,1.611138831996532917e+09
1.708984375000000000e-02,-3.173828125000000000e-03,-5.375366210937500000e-01,2.641672984818694303e+01,2.088627670414661353e+01,4.076362379605345865e+01,1.611138832017858982e+09
1.678466796875000000e-02,-3.112792968750000000e-03,-5.371704101562500000e-01,2.642064202745910961e+01,2.088945025944539680e+01,4.061210309784068784e+01,1.611138832038410902e+09
1.690673828125000000e-02,-2.990722656250000000e-03,-5.377807617187500000e-01,2.642275048059948617e+01,2.088666228074506037e+01,4.046146956714021314e+01,1.611138832059178114e+09
1.708984375000000000e-02,-3.051757812500000000e-03,-5.374755859375000000e-01,2.643033929719935315e+01,2.088847740155090094e+01,4.029321547338334142e+01,1.611138832080007076e+09
1.684570312500000000e-02,-3.234863281250000000e-03,-5.374145507812500000e-01,2.642602001153879954e+01,2.088867161585836030e+01,4.014576664791859173e+01,1.611138832100256920e+09
1.708984375000000000e-02,-2.990722656250000000e-03,-5.377197265625000000e-01,2.643457075313904880e+01,2.088293362330435343e+01,3.999163126775082588e+01,1.611138832121742010e+09
1.696777343750000000e-02,-3.051757812500000000e-03,-5.378417968750000000e-01,2.642942995132350603e+01,2.088516246573703583e+01,3.983826859375717078e+01,1.611138832143332005e+09
1.721191406250000000e-02,-3.234863281250000000e-03,-5.377807617187500000e-01,2.643056532347780774e+01,2.088996906385815677e+01,3.967310074754260540e+01,1.611138832163434982e+09
1.751708984375000000e-02,-3.234863281250000000e-03,-5.377197265625000000e-01,2.643185474900284149e+01,2.088924319584169353e+01,3.951627334704708261e+01,1.611138832184005022e+09
1.763916015625000000e-02,-3.112792968750000000e-03,-5.380249023437500000e-01,2.643488838286339160e+01,2.089451486791072199e+01,3.935836786286176192e+01,1.611138832203983068e+09
1.763916015625000000e-02,-3.173828125000000000e-03,-5.380859375000000000e-01,2.643701038054645380e+01,2.089175852971825265e+01,3.920721958058395273e+01,1.611138832224071026e+09
1.745605468750000000e-02,-3.356933593750000000e-03,-5.381469726562500000e-01,2.644647288734065427e+01,2.089412525723499670e+01,3.904584210288138024e+01,1.611138832245382071e+09
1.733398437500000000e-02,-3.356933593750000000e-03,-5.382690429687500000e-01,2.645031914692965103e+01,2.089738949039717752e+01,3.889357039770334978e+01,1.611138832265605927e+09
1.727294921875000000e-02,-3.234863281250000000e-03,-5.381469726562500000e-01,2.645804884456785544e+01,2.089378782413040980e+01,3.873304865889245718e+01,1.611138832286828995e+09
1.733398437500000000e-02,-3.479003906250000000e-03,-5.377807617187500000e-01,2.646017755487565992e+01,2.089106449155254808e+01,3.858167544953961681e+01,1.611138832306943893e+09
1.757812500000000000e-02,-3.417968750000000000e-03,-5.379638671875000000e-01,2.646316197568742723e+01,2.089639655555624032e+01,3.842332024465115126e+01,1.611138832327730894e+09
1.770019531250000000e-02,-3.173828125000000000e-03,-5.380249023437500000e-01,2.646444150830756925e+01,2.089572100680062050e+01,3.826591204869500018e+01,1.611138832348382950e+09
1.757812500000000000e-02,-3.112792968750000000e-03,-5.382690429687500000e-01,2.646381206469550662e+01,2.089457388020339224e+01,3.810129533057997975e+01,1.611138832369035959e+09
1.788330078125000000e-02,-3.112792968750000000e-03,-5.381469726562500000e-01,2.646307510750152758e+01,2.090123809039407021e+01,3.795914653866840638e+01,1.611138832388997078e+09
1.770019531250000000e-02,-2.990722656250000000e-03,-5.383911132812500000e-01,2.647248077306626968e+01,2.090372717858231155e+01,3.779721114477263200e+01,1.611138832411587000e+09
1.806640625000000000e-02,-2.868652343750000000e-03,-5.385131835937500000e-01,2.647375170032647063e+01,2.090306957863876747e+01,3.763956069893267653e+01,1.611138832431843996e+09
1.763916015625000000e-02,-3.051757812500000000e-03,-5.384521484375000000e-01,2.647588545846932817e+01,2.090037867390347870e+01,3.748786031692115728e+01,1.611138832451997995e+09
1.739501953125000000e-02,-2.990722656250000000e-03,-5.386962890625000000e-01,2.647802424395485943e+01,2.089769145815311191e+01,3.733613320128106494e+01,1.611138832472681999e+09
1.751708984375000000e-02,-3.112792968750000000e-03,-5.385742187500000000e-01,2.648094165494185503e+01,2.090308182335228082e+01,3.717729785949184418e+01,1.611138832492722034e+09
1.733398437500000000e-02,-3.234863281250000000e-03,-5.384521484375000000e-01,2.648221335146842392e+01,2.090243925837482664e+01,3.701946052934175668e+01,1.611138832513869047e+09
1.733398437500000000e-02,-3.112792968750000000e-03,-5.383300781250000000e-01,2.648348599856843322e+01,2.090179938777377089e+01,3.686157636418298722e+01,1.611138832534055948e+09
1.745605468750000000e-02,-3.051757812500000000e-03,-5.385131835937500000e-01,2.648475958608489123e+01,2.090116221671202368e+01,3.670364775928632639e+01,1.611138832554259062e+09
1.770019531250000000e-02,-2.929687500000000000e-03,-5.385742187500000000e-01,2.648116685279908111e+01,2.090939162847775634e+01,3.654791462423538917e+01,1.611138832575119019e+09
1.757812500000000000e-02,-2.746582031250000000e-03,-5.387573242187500000e-01,2.648243295530138752e+01,2.090875611884030150e+01,3.638989902528400933e+01,1.611138832595529079e+09
1.776123046875000000e-02,-2.929687500000000000e-03,-5.386352539062500000e-01,2.647881396853706448e+01,2.091697963854019804e+01,3.623407328749345879e+01,1.611138832616115093e+09
1.788330078125000000e-02,-2.807617187500000000e-03,-5.383911132812500000e-01,2.648007259763234700e+01,2.091634571681370502e+01,3.607598005096910043e+01,1.611138832637363911e+09
1.757812500000000000e-02,-2.807617187500000000e-03,-5.386962890625000000e-01,2.648480845185379096e+01,2.092228595985493556e+01,3.592352055578214731e+01,1.611138832657403946e+09
1.751708984375000000e-02,-2.685546875000000000e-03,-5.385742187500000000e-01,2.648259259261193677e+01,2.091508591121117178e+01,3.575969836303564620e+01,1.611138832678174019e+09
1.745605468750000000e-02,-2.929687500000000000e-03,-5.385131835937500000e-01,2.648574945116630275e+01,2.091497167203233687e+01,3.560820520353667007e+01,1.611138832699274063e+09
1.739501953125000000e-02,-3.051757812500000000e-03,-5.383911132812500000e-01,2.648701070294540827e+01,2.091435076117092962e+01,3.544996687160139004e+01,1.611138832719475985e+09
1.727294921875000000e-02,-3.051757812500000000e-03,-5.376586914062500000e-01,2.648982162082864633e+01,2.091980948842453003e+01,3.529060700567887210e+01,1.611138832740304947e+09
